username;date;retweets;text;hashtags;id
BOULLETP;2016-03-16 19:25;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/PIbzQjRZ1A";;"710170087299350530"
anthracnose;2016-03-16 19:24;1;"Bubble tarps worked great. Straw ones have some pink and chlorotic pic.twitter.com/XMwXB5IHjF";;"710169810496319488"
BOULLETP;2016-03-16 16:57;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/mb9hKAVBXb";;"710132817099886592"
BOULLETP;2016-03-16 14:18;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/sPZjBiyNXK";;"710092805302063104"
BOULLETP;2016-03-16 11:49;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/UT3fDx3ght";;"710055311101566976"
BOULLETP;2016-03-16 08:41;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/5ukcBCrefK";;"710008003471273984"
BOULLETP;2016-03-16 06:08;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/EyQR31xInU";;"709969496606384128"
BOULLETP;2016-03-16 04:19;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/JBXDe50cNG";;"709942062171484160"
BOULLETP;2016-03-16 02:09;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/iu8b4wXrqd";;"709909341336371200"
BOULLETP;2016-03-15 23:53;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/acP0h8ToFb";;"709875107167137794"
BOULLETP;2016-03-15 21:11;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/fROyaRUz0o";;"709834415476760578"
anthracnose;2016-03-15 19:25;1;"It's melting nicely. pic.twitter.com/w1JfUexm1j";;"709807816652038144"
BOULLETP;2016-03-15 19:04;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/k8a0ueHxny";;"709802443836628992"
BOULLETP;2016-03-15 16:45;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/S8g7BajYif";;"709767491409604608"
GlobalTurf;2016-03-15 16:26;1;"Lesson your anthracnose struggles... http://www. golfdom.com/lessen-your-an thracnose-struggles/ …";;"709762715896651776"
BOULLETP;2016-03-15 14:29;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/MXq09iyGxd";;"709733228442206209"
BOULLETP;2016-03-15 12:09;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/6gYjhRpCu8";;"709698013061640196"
BOULLETP;2016-03-15 09:59;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/47SaVzaT9z";;"709665291001790465"
BOULLETP;2016-03-15 07:33;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/EFpo0eOfod";;"709628555374817280"
BOULLETP;2016-03-15 05:00;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/GFWPLXnU4z";;"709590126482104320"
BOULLETP;2016-03-14 23:09;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/dcpNhW6eZu";;"709501691414982656"
Golfdom;2016-03-14 20:45;2;"Having trouble managing anthracnose ? Check out this set of best management practices to combat the disease. http://www. golfdom.com/lessen-your-an thracnose-struggles/ …";;"709465413675917312"
BOULLETP;2016-03-14 16:32;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/2dd4IfdoF3";;"709401779289657344"
BluegrassAg;2016-03-14 15:33;0;"@j_bclark01 @ChannelSeed 2 of the most common diseases here in WKY are Gray Leaf Spot and Anthracnose . Untreated, they can create problems";;"709387078589616128"
BOULLETP;2016-03-14 11:42;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/qXHSQWCfqE";;"709328828896821248"
BOULLETP;2016-03-14 06:19;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/ET8lwf7hVI";;"709247516320124928"
SteveTwynstra;2016-03-14 02:47;0;"@MGigger @lavrys Diseases ( anthracnose ) in our human consumption non GM edible beans evolves faster than univ breeders can adapt. How can I?";;"709194142769926145"
anthracnose;2016-03-13 19:56;0;"@anthracnose be happy peeps";;"709090855991246848"
BOULLETP;2016-03-13 19:36;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/APuKl1vsRl";;"709085694266875904"
anthracnose;2016-03-13 15:26;0;"@CJAD800 so sad. He was a good guy that had never been in trouble. That sucks:(";;"709022872094826496"
BOULLETP;2016-03-13 13:56;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/h7lZ039snB";;"709000145141166080"
BOULLETP;2016-03-13 10:15;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/WYPWHZWxC5";;"708944572672557057"
BOULLETP;2016-03-13 06:17;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/2dI7ZyiQZe";;"708884620297826308"
BOULLETP;2016-03-13 01:25;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/16yhIkcseC";;"708811200973443073"
decompositorbot;2016-03-12 23:30;0;"contents of whales: 71% aerolite, 29% anthracnose . pic.twitter.com/IgInV9pAeh";;"708782319105150976"
anthracnose;2016-03-12 22:06;0;"@turfmanagermark maybe you mofo lol";;"708761000808472576"
BOULLETP;2016-03-12 20:35;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/sO6DcHnX0s";;"708738240237453312"
Glencairnsuper;2016-03-12 19:56;0;"@anthracnose that's never happened to me";;"708728423594655744"
anthracnose;2016-03-12 19:46;0;"@Glencairnsuper ya a date lol";;"708725934770298885"
BOULLETP;2016-03-12 18:17;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/EseKG4YA8T";;"708703427078057985"
anthracnose;2016-03-12 17:00;0;"@BodybuildingHC great take all the weights. If you did stop reps you would not need to do that shit";;"708684208613498881"
BOULLETP;2016-03-12 15:48;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/41brwzuJ1I";;"708665938372120576"
BOULLETP;2016-03-12 13:21;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/a642JatvxY";;"708628948658364416"
BOULLETP;2016-03-12 10:31;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/WBnEpBEEdU";;"708586163460837376"
BOULLETP;2016-03-12 08:20;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/cTSMxREhcQ";;"708553214883446784"
BOULLETP;2016-03-12 05:49;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/3bo35q8Trf";;"708515197372276736"
BOULLETP;2016-03-12 03:32;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/oRFPJ9bdU2";;"708480707039989760"
BOULLETP;2016-03-12 01:25;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/VvsN7IwReL";;"708448761899573248"
BOULLETP;2016-03-11 23:21;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/RleYmAwEUG";;"708417546685452288"
AJTurf;2016-03-11 23:03;0;"@anthracnose beautiful.";;"708412985295958017"
anthracnose;2016-03-11 21:59;2;"Nice fab job by mechanic:) slides over ice shields nicely. pic.twitter.com/ybVH77lQHM";;"708396931601534980"
BOULLETP;2016-03-11 21:10;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/Q1ZvetvH2D";;"708384604474966016"
BOULLETP;2016-03-11 19:06;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/yrNGymzwxZ";;"708353384890429455"
anthracnose;2016-03-11 18:42;0;"@KangCotton @realDonaldTrump one billionaire supporting another spoiled kid raised in the life of luxury.";;"708347267393196032"
BOULLETP;2016-03-11 16:25;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/BX2kpe826j";;"708312884632227840"
BOULLETP;2016-03-11 14:17;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/SRBHOrzcOt";;"708280646846816256"
BOULLETP;2016-03-11 11:56;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/ZDZSsgpnIP";;"708245178239344640"
BOULLETP;2016-03-11 09:41;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/ZYwSNB91hd";;"708211206281101312"
BOULLETP;2016-03-11 07:32;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/GRHH8kd1wb";;"708178732343623680"
BOULLETP;2016-03-11 05:22;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/AbQ9CkBx23";;"708146001484357632"
BOULLETP;2016-03-11 03:52;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/idfmZCin5q";;"708123356852330500"
anthracnose;2016-03-11 03:32;0;"@bkennellmusic just had one on beach in Puerto plata . True";;"708118477794623488"
BOULLETP;2016-03-11 01:16;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/ZxcuV8CjMu";;"708084106576404481"
BOULLETP;2016-03-10 22:57;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/8XMdeI6yWp";;"708049133010096128"
AJTurf;2016-03-10 22:23;0;"@turfmanagermark @anthracnose by the pics, you guys look to be in good shape too. Snow should be gone by Sunday for us. Monday = tarps";;"708040711686529024"
turfmanagermark;2016-03-10 22:21;0;"@AJTurf @anthracnose we had quite a bit of growth last fall but topdressed weekly until the end to counter looking at starting at .175-.150";;"708039987330228224"
AJTurf;2016-03-10 22:16;0;"@turfmanagermark @anthracnose what do you figure height of grass will be and how much of it will you cut?";;"708038853492412416"
turfmanagermark;2016-03-10 21:48;0;"@anthracnose some areas of the course have ice and snow but very little and the ice was very late in establishing Tarps off next week + mow";;"708031868860551168"
BOULLETP;2016-03-10 20:34;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/inMWSDRGfM";;"708013121437360128"
anthracnose;2016-03-10 20:05;0;"@turfmanagermark holy smokes no snow no ice.";;"708005840415035393"
BOULLETP;2016-03-10 18:58;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/5D5cms9eaX";;"707989100809338880"
BOULLETP;2016-03-10 17:34;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/MDe5MoNIa3";;"707967822241132544"
BOULLETP;2016-03-10 15:16;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/3NdbCyDTbl";;"707933085254492160"
anthracnose;2016-03-10 15:14;0;"Pumping 9 green has begun again lol. pic.twitter.com/JGJ5flsKy0";;"707932643824955392"
anthracnose;2016-03-10 15:08;0;"And so it begins pic.twitter.com/icHyJaKO9B";;"707931219107794946"
BOULLETP;2016-03-10 12:53;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/EP3zL3dRkj";;"707897100344958977"
BOULLETP;2016-03-10 10:21;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/SpiMzrD0EI";;"707858851454984192"
BOULLETP;2016-03-10 07:56;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/q7eH8N2Dv0";;"707822351442956288"
BOULLETP;2016-03-10 05:39;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/aoTy3H2coR";;"707787883084644352"
BOULLETP;2016-03-10 03:29;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/1axqr22n7D";;"707755181048532992"
BOULLETP;2016-03-10 01:19;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/8jJofx2BZy";;"707722479742140416"
BOULLETP;2016-03-09 23:16;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/MKJToRyRto";;"707691520443469824"
SweetJMacRae;2016-03-09 21:39;1;"#turffuel talks @TurfgrassCanada great day with @anthracnose @turfmanagermark @keepitgreener and all the other participants in St-Hyacinthe";#turffuel;"707667036726534145"
BOULLETP;2016-03-09 20:34;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/vmMT4uKtHk";;"707650716865789953"
BOULLETP;2016-03-09 18:37;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/eQSP1SPC7G";;"707621273992568832"
BOULLETP;2016-03-09 16:15;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/ikSlXT4a1u";;"707585578146123776"
BOULLETP;2016-03-09 14:05;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/HzhGkNqV6k";;"707552854849024000"
BOULLETP;2016-03-09 11:57;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/xuIHNGQGNU";;"707520634977447936"
BOULLETP;2016-03-09 09:53;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/ioZ2XL2XWV";;"707489429049503744"
BOULLETP;2016-03-09 07:05;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/ONOkwUwqvS";;"707447161814966272"
chilkathaiku;2016-03-09 05:18;0;"Was the anthracnose saltirewise jury-rigging or merchandising ? #upstart pic.twitter.com/e1l3r4mkmg";#upstart;"707420380064051204"
BOULLETP;2016-03-09 04:41;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/g2wqimFNJV";;"707410905454223361"
BOULLETP;2016-03-09 02:30;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/Tgm7lX1axD";;"707377971544367105"
anthracnose;2016-03-09 02:17;0;"@bkennellmusic @NBCTheVoice nice to see vinyl in the background:)";;"707374721696923648"
BOULLETP;2016-03-09 00:24;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/FUZqsIGS8N";;"707346221225086976"
tanderson_GCS;2016-03-09 00:04;0;"@AJTurf @anthracnose haha";;"707341208536875008"
AJTurf;2016-03-08 23:54;0;"@tanderson_GCS @anthracnose from the green or dog?";;"707338712657608705"
tanderson_GCS;2016-03-08 23:26;0;"@anthracnose a few small hints, but nothing crazy.";;"707331616067231745"
BOULLETP;2016-03-08 22:20;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/07K0RoNVif";;"707315031956963329"
BOULLETP;2016-03-08 20:13;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/Q1D5VAU0ct";;"707283057246658560"
BOULLETP;2016-03-08 17:13;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/F7tllU5cOa";;"707237750416797696"
BOULLETP;2016-03-08 15:09;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/KGtgWaHE3h";;"707206557495328768"
BOULLETP;2016-03-08 13:05;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/nYSN6zdAGn";;"707175378306076673"
BOULLETP;2016-03-08 10:59;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/OvPodQnZCv";;"707143640376864768"
BOULLETP;2016-03-08 08:51;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/rAjNeWOmNG";;"707111424531808261"
BOULLETP;2016-03-08 06:27;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/NjejSICeZJ";;"707075191382405120"
anthracnose;2016-03-08 05:26;0;"@bkennellmusic @NBCTheVoice I must say she was pumped and one proud mama:)))";;"707060010916958208"
anthracnose;2016-03-08 05:04;0;"@bkennellmusic had a shot with your mom at tennis club after your performance:) cheers to all your future success.!";;"707054459982061569"
BOULLETP;2016-03-08 03:59;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/zNgO2WCnuS";;"707037965785178112"
BOULLETP;2016-03-08 01:53;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/Xski4jS0eF";;"707006242963726336"
BOULLETP;2016-03-07 23:45;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/osNwdoulzl";;"706974048299917313"
BOULLETP;2016-03-07 21:41;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/3rTK0sqkrC";;"706942824269418497"
BOULLETP;2016-03-07 19:37;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/qnf0U5fxOk";;"706911610976276481"
BOULLETP;2016-03-07 17:21;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/VpPIxpK76H";;"706877400789946368"
BOULLETP;2016-03-07 14:41;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/FOuqDHWr8N";;"706837141318455296"
BOULLETP;2016-03-07 12:14;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/9jBVfNjjxX";;"706800132713480192"
BOULLETP;2016-03-07 09:56;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/U23WthdnuN";;"706765433500798976"
ssukno;2016-03-07 08:48;2;"ANTHRACNOSE OF LUPINS CAUSED BY COLLETOTRICHUM LUPINI: A RECENT DISEASE AND A SUCCESSFUL WORLDWIDE ... | @scoopit http:// sco.lt/6WwOCf";;"706748246056632320"
BOULLETP;2016-03-07 06:54;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/bEZQsrtyec";;"706719587224653825"
BOULLETP;2016-03-07 06:39;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/Dd0LfOQpc4";;"706715839853109249"
BOULLETP;2016-03-07 04:37;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/NQSHh3PWiP";;"706685126730711045"
BOULLETP;2016-03-07 02:36;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/6CZS2ykVC6";;"706654721159913472"
BOULLETP;2016-03-07 00:28;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/qCpjlfsjfx";;"706622455159197696"
BOULLETP;2016-03-06 22:21;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/xf3kNkzH4O";;"706590506168524800"
BOULLETP;2016-03-06 20:11;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/yJU9Gf3ftR";;"706557798881083392"
BOULLETP;2016-03-06 17:21;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/htuvt9l8O2";;"706515084705734656"
BOULLETP;2016-03-06 14:51;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/9tlzczRMm1";;"706477238120792064"
BOULLETP;2016-03-06 13:10;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/7qhnOLxoNL";;"706451848761384960"
BOULLETP;2016-03-06 10:48;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/saXPJGZMYb";;"706416106278404096"
BOULLETP;2016-03-06 08:29;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/p3n2Fgy3qu";;"706381109437792256"
BOULLETP;2016-03-06 06:00;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/ToWPZsXjHF";;"706343640952655874"
BOULLETP;2016-03-06 03:49;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/xB86WxQTPK";;"706310651828965377"
BOULLETP;2016-03-06 01:29;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/VM9naoEwuf";;"706275457151455232"
BOULLETP;2016-03-05 23:07;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/vPNjXEqw5X";;"706239712982376454"
BOULLETP;2016-03-05 20:33;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/EjADlEQ45y";;"706200917578813440"
BOULLETP;2016-03-05 19:26;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/H45ct4Puv7";;"706184053809000448"
BOULLETP;2016-03-05 17:16;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/bD2QFPzTKN";;"706151378046025729"
MyTomBom;2016-03-05 16:03;0;"Rust, and Scab, and Anthracnose , OH MY! http:// ow.ly/XNrr0 #trees #arborist #lancasterpa #yorkpa #harrisburg pic.twitter.com/lr3UOmeCIg";#trees #arborist #lancasterpa #yorkpa #harrisburg;"706133028108693506"
BOULLETP;2016-03-05 15:05;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/4yeYz8f27z";;"706118400062439425"
BOULLETP;2016-03-05 13:03;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/DbOUORH5Lq";;"706087675967700993"
BOULLETP;2016-03-05 10:56;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/YXoIpfISdD";;"706055717606834176"
BOULLETP;2016-03-05 08:36;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/2QJPkJlN4x";;"706020488556978176"
BOULLETP;2016-03-05 06:14;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/wZVPor4WUS";;"705984744652185600"
BOULLETP;2016-03-05 04:36;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/n6rXuOrWra";;"705960085919555589"
BOULLETP;2016-03-05 02:21;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/rieqwPCHLI";;"705926110173863936"
BOULLETP;2016-03-05 00:09;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/8rzZJThZi6";;"705892895681806336"
BOULLETP;2016-03-04 21:49;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/dRAgzcRl03";;"705857668095873024"
BOULLETP;2016-03-04 19:39;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/VWPCjtibXc";;"705824942076645376"
NewBaro;2016-03-04 18:12;2;"#Anthracnose of #lupins caused by #Colletotrichum lupini: a recent disease and a successful worldwide pathogen http:// sipav.org/main/jpp/index .php/jpp/article/view/3463 …";#Anthracnose #lupins #Colletotrichum;"705803054109626372"
BOULLETP;2016-03-04 17:23;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/M1pwJCduYT";;"705790733198958592"
BOULLETP;2016-03-04 15:15;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/ygG7SDN3FA";;"705758545602543617"
BOULLETP;2016-03-04 13:01;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/Dt1ukNR8xQ";;"705724797137850368"
BOULLETP;2016-03-04 10:34;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/YUMBJB9WJA";;"705687865078972416"
BOULLETP;2016-03-04 09:30;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/v6KzUH6dTR";;"705671744829444096"
BOULLETP;2016-03-04 07:25;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/8q6TbdAWs7";;"705640259959173120"
BOULLETP;2016-03-04 05:16;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/KGCrFBFdNZ";;"705607754912649216"
BOULLETP;2016-03-04 04:12;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/HKLCPS6xBQ";;"705591649800495104"
BOULLETP;2016-03-04 02:06;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/EOTbdyRjq4";;"705559942032461825"
BOULLETP;2016-03-04 00:07;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/oT6OvJlcz2";;"705530003254026241"
BOULLETP;2016-03-03 21:59;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/UbqM896ZWq";;"705497790617669632"
BOULLETP;2016-03-03 19:55;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/xBNXn9yCSx";;"705466593854226433"
BOULLETP;2016-03-03 17:45;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/7OyKZ17XAW";;"705433890308096000"
BOULLETP;2016-03-03 15:37;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/8kspi2s4Mn";;"705401658856046592"
BOULLETP;2016-03-03 13:12;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/fcoyrAHcSJ";;"705365161268416515"
BOULLETP;2016-03-03 09:45;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/sz7IGytQij";;"705313065470971905"
BOULLETP;2016-03-03 09:20;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/X00RStg0U0";;"705306803727425536"
BOULLETP;2016-03-03 07:08;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/vJ1rb5rEs4";;"705273555496378368"
CANOneous;2016-03-03 05:49;0;"Mango industry still face many pests and diseases that, like cecid flies and anthracnose . #SIPAGFIESTA";#SIPAGFIESTA;"705253831957827584"
Rfenonir;2016-03-03 05:35;0;"Anthracnose (fungal attack) was observed on a foot of Dioscorea alata in the Antsatrana plot @teamKMCC pic.twitter.com/z0MHZ08QF1";;"705250101661442050"
BOULLETP;2016-03-03 04:56;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/k2ube8kwoO";;"705240328161337344"
BOULLETP;2016-03-03 02:50;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/6zEkXSUSXf";;"705208652794355712"
BOULLETP;2016-03-03 00:42;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/Bfvchp0F5m";;"705176418527879168"
BOULLETP;2016-03-02 22:39;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/8H4CvbiUoi";;"705145471875031044"
BOULLETP;2016-03-02 20:33;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/0pEeZVS7K0";;"705113792410157057"
BOULLETP;2016-03-02 18:16;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/FMG7HGJkkZ";;"705079276563922944"
BOULLETP;2016-03-02 15:56;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/olwB6uhl5X";;"705044013381001217"
BOULLETP;2016-03-02 13:54;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/ZWPKeZDggi";;"705013345284460548"
BOULLETP;2016-03-02 11:47;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/eVq3wfv8Kd";;"704981356875542528"
ssukno;2016-03-02 10:31;0;"Genome-Wide Association Studies of Anthracnose and Angular Leaf Spot Resistance in Common Bean ( Ph... | @scoopit http:// sco.lt/824sjZ";;"704962406175395840"
BOULLETP;2016-03-02 09:24;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/Tx76kXI393";;"704945379377324033"
jacquet_chris;2016-03-02 08:48;0;"Genome-Wide Association Studies of Anthracnose and Angular Leaf Spot Resistance in Common Bean ( Ph... | @scoopit http:// sco.lt/5TFDGL";;"704936458558312448"
BOULLETP;2016-03-02 07:06;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/uCGCaG71Ah";;"704910645746130944"
BOULLETP;2016-03-02 04:50;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/UGumbj5pHo";;"704876434238607361"
BOULLETP;2016-03-02 02:44;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/Lpry002Yfu";;"704844707357134848"
BOULLETP;2016-03-02 00:39;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/Vv33bMWhsz";;"704813245496958977"
BOULLETP;2016-03-01 22:40;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/c7KxATLiqw";;"704783327497162752"
BOULLETP;2016-03-01 20:33;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/uTucYh9LEW";;"704751354976333825"
BOULLETP;2016-03-01 20:16;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/URFI4FxZhf";;"704747077113401344"
BOULLETP;2016-03-01 18:07;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/IOkGOTC34r";;"704714605608701952"
BOULLETP;2016-03-01 16:01;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/RJ4hNe9bCD";;"704682902664122368"
BOULLETP;2016-03-01 13:44;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/DR2EPQq20I";;"704648404140482560"
BOULLETP;2016-03-01 13:33;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/i85i97f7T8";;"704645645404151809"
BOULLETP;2016-03-01 11:26;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/eloLh5ZoZZ";;"704613689924648960"
BOULLETP;2016-03-01 09:15;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/9o4MS1lVod";;"704580744102985728"
BOULLETP;2016-03-01 06:55;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/sWTvM36bQs";;"704545524653932544"
BOULLETP;2016-03-01 04:43;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/ajF9bHAZmF";;"704512262573330432"
BOULLETP;2016-03-01 02:36;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/2KTJmNAMxk";;"704480304195641344"
